ERR3141394_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1381650548513783e-05	0.0002069082527425689	0.00028967155383959644	0.0004138165054851378	0.0004138165054851378	0.0004138165054851378	0.0004138165054851378	0.0004138165054851378	0.0004138165054851378	0.0004965798065821655	0.0006207247582277067	0.0006207247582277067	0.0010345412637128445	0.0010345412637128445	0.0010345412637128445	0.0010345412637128445	0.0010345412637128445	0.0342226250036209	0.12340008193566807	0.16449206093034227	0.17160970482468663	0.1924660567011376	0.2373237658957265	0.2393514667726037	0.24199989240770856	0.2423309456120967	0.24295167037032436	0.24510351619884713	0.24605529416146293	0.24957273445808661	0.2600836736974091	0.2768846238201057	0.2792847595519195	0.2839608860639015	0.2896715538395965	0.29041642354946967	0.2916992547164736	0.29331313908786566	0.29376833724389934	0.29658228948119825	0.2981961738525903	0.2992720967668516	0.300182493078919	0.30138256094482585	0.30187914075140804
ERR3141395_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035780255560475345	0.0004472531945059418	0.0006261544723083185	0.09302866445723589	0.34170144060253954	0.4320465858927397	0.4467164906725346	0.5071851225697379	0.6157781981957806	0.6193562237518281	0.6238287556968876	0.6250810646415041	0.6283907382808482	0.6288379914753541	0.6319687638368958	0.6393037162267932	0.671058693036715	0.7160523644040128	0.7164101669596175	0.7278598487389697	0.740382938185136	0.7495069033530573	0.7544266884926227	0.7605093319379034	0.7621194434381248	0.7738374771341805	0.7830508929410028	0.7991520079432167	0.8099755352502604	0.8298335770863243	0.8332327013645695	0.8355584179760005	0.8442351299494156	0.8565793181177798	0.9067611265413463	0.9472822659635846	0.9640989860770081	0.9723284448559173	0.979752847884716	0.980736804912629	0.9912919803029693	0.9946911045812146	0.9985374820539656	1.0127601336392544	1.0219735494460769
ERR3141395_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035780255560475345	0.0008945063890118836	0.0008945063890118836	0.0008945063890118836	0.0008945063890118836	0.0008945063890118836	0.0008945063890118836	0.0008945063890118836	0.0008945063890118836	0.0008945063890118836	0.003041321722640404	0.0062615447230831844	0.0062615447230831844	0.0062615447230831844	0.0062615447230831844	0.006529896639786749	0.006708797917589127	0.007424403028798633	0.03908992919981931	0.2106562546122986	0.2927719411235895	0.30305876459722614	0.3256003256003256	0.42659009691976724	0.4289158135311982	0.43311999355955405	0.43410395058746704	0.4351773582542814	0.4360718646432932	0.4375925255046134	0.4399182421160443	0.44984726303407624	0.4784714674824565	0.47856091812135765	0.4818705917607017	0.4901895011785122	0.4935886254567573	0.4989556637908287	0.5019969855134689	0.5036965476525916	0.5079007276809475	0.5127310621816117	0.5182770017934852	0.5220339286273352	0.5265959112112959	0.5282060227115172	0.5282060227115172
ERR3141395_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035780255560475345	0.0004472531945059418	0.0006261544723083185	0.08739327420646101	0.3218433987664757	0.40691095636150576	0.4205074534744864	0.4757879483154208	0.5732891447177162	0.5765988183570601	0.5808924490243171	0.5817869554133291	0.5850071784137719	0.5854544316082778	0.5890324571643253	0.5960096069986179	0.6235604037801841	0.662024178507695	0.6627397836189044	0.6716848475090232	0.6817927697048577	0.6904694816782728	0.6950314642622335	0.7010246570686132	0.702813669846637	0.7130110426813724	0.72186665593259	0.7341213934620529	0.7419035990464561	0.7587203191598796	0.7621194434381248	0.7641768081328519	0.7694543958280222	0.7784889103570423	0.8135535608063081	0.8427144690880954	0.8550586572564594	0.860157343673827	0.8665083390358115	0.8669555922303175	0.8754534029259305	0.8775107676206577	0.8803731880654958	0.8872608872608871	0.8922701230393538
ERR3141395_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.945063890118836e-05	0.0004472531945059418	0.000983957027913072	0.0021468153336285205	0.055280494840934405	0.20385800605580826	0.265936749453233	0.2781020363437946	0.316297459154602	0.38338543833049327	0.3855322536641218	0.388931377942367	0.3895575324146753	0.39098874263709427	0.39143599583160016	0.39304610733182155	0.3972502873601774	0.41236744533447833	0.43812922933802056	0.4383081306158229	0.44233340936637644	0.4477898983393489	0.45118902261759414	0.4518151770899023	0.45270968347891427	0.453067486034519	0.4544092456180368	0.45485649881254275	0.45548265328485105	0.45575100520155465	0.45637715967386294	0.45664551159056654
ERR3141396_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012215642741312388	0.0003053910685328097	0.0003053910685328097	0.0003053910685328097	0.018445620539381705	0.07677531462914836	0.10084013082953376	0.10474913650675373	0.11684262282065298	0.1381589194042431	0.1410295954484515	0.15019132750443578	0.15098534428262111	0.1521458303430458	0.15287876890752453	0.15697100922586418	0.17065252909613407	0.20772700481601714	0.2576889836279848	0.2606207378858998	0.275096274534355	0.3060629288835819	0.3197444487538517	0.3262187394067473	0.3389840860714187	0.34106074533744185	0.37221063432778845	0.39419879126215074	0.4187522331721887	0.4469703679046203	0.4758603629878241	0.4947946092368582	0.5081096598248888	0.5417637555772045	0.5612477057495976	0.6692339875827992	0.746925475417546	0.7581638667395533	0.7684860848559623	0.7884586607380081	0.7942000128264249	0.817470812248625	0.8243726503974665	0.8312134103326013	0.8408637680982383	0.848987170521211
ERR3141396_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025042067619690392	0.006718603507721814	0.006718603507721814	0.007023994576254622	0.007390463858493995	0.008245558850385862	0.008245558850385862	0.008245558850385862	0.013803676297682999	0.04660267705810676	0.06278840369034568	0.06669740936756563	0.07268307431080871	0.08795262773744919	0.08874664451563449	0.09650357765636787	0.0971143597934335	0.09778622014420565	0.09821376764015162	0.09955748834169595	0.10371080687374216	0.11562105854652174	0.14463321005713864	0.1470152603916946	0.15086318785520797	0.16735430555597972	0.17407290906370151	0.1864717864461336	0.18995324462740762	0.19086941783300607	0.19856527276003286	0.2087653344490287	0.2131629658359012	0.2204923514806886	0.22543968679092014	0.22922653604072699	0.23118103887933694
ERR3141396_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018079151257142333	0.07390463858493994	0.09583171730559567	0.10010719226505502	0.11177313108300835	0.13296727123918534	0.13614333835192655	0.14530507040791085	0.14609908718609615	0.1472595732465208	0.14799251181099957	0.15208475212933922	0.16307883059652037	0.194778423510226	0.239670910584549	0.24266374305617058	0.25610095007161415	0.2852963362233508	0.2977562918194894	0.304230582472385	0.31491926987103336	0.31656838164111056	0.34545837672431434	0.36536987439265356	0.38766342239554863	0.41270549001523904	0.44043499903801814	0.4572925860210292	0.4705465583953532	0.5025515423775916	0.5186151125824174	0.6007042318040365	0.6628818533573166	0.6708830993528763	0.677907093929131	0.6924437087912928	0.6973910441015241	0.7161420557094387	0.7215780167293226	0.7253037877654231	0.7329996426924499	0.7399625590549979
ERR3141396_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010994078467181148	0.0018323464111968581	0.0018323464111968581	0.0018323464111968581	0.0018323464111968581	0.0018323464111968581	0.0018323464111968581	0.00219881569343623	0.002626363189382163	0.002748519616795287	0.008734184560038358	0.033287626470076256	0.04574758206621489	0.04806855418706425	0.05246618557393671	0.06150576120250787	0.0627273254766391	0.06743034793204437	0.06877406863358874	0.06926269434324124	0.06950700719806749	0.07231660502856935	0.07732501855250741	0.09155624234613634	0.11232283500636739	0.11421625963127083	0.11720909210289236	0.1254546509532782	0.12905826556196537	0.13144031589652128	0.13473853943667563	0.1357768690696872	0.13944156189208093	0.14084636080733184	0.14322841114188772	0.14622124361350927	0.14866437216177178	0.14964162358107674
ERR3141397_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007338407092215371	0.051132126836081294	0.08403659734633731	0.09232189567625788	0.11054955200208316	0.13848284351438683	0.14108679441807614	0.14203368565578137	0.14203368565578137	0.14203368565578137	0.1429805768934866	0.1432172997029129	0.1455845277971759	0.14653141903488112	0.15150259803283345	0.15150259803283345	0.16310201569472227	0.18937824754104182	0.18937824754104182	0.18937824754104182	0.19624320901440456	0.1976635458709624	0.1993206055369465	0.2090262407234249	0.21778498467219806	0.22370305490785564	0.22464994614556083	0.23151490761892363	0.23198835323777622	0.23198835323777622	0.2521097920390119	0.28193686602672596	0.28832838188123616	0.2895119959283677	0.2904588871660729	0.2923526696414833	0.2928261152603359	0.2949566205451727	0.2959035117828778	0.2959035117828778	0.29661368021115675	0.29708712583000935
ERR3141397_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023672280942630226	0.025092617799188043	0.05373607773977061	0.05776036550001775	0.06509877259223312	0.09208517286683157	0.0942156781516683	0.09468912377052091	0.09468912377052091	0.09468912377052091	0.09539929219879982	0.09587273781765242	0.09776652029306283	0.09895013434019434	0.10037047119675217	0.10060719400617849	0.10226425367216259	0.11954501876028265	0.11954501876028265	0.11954501876028265	0.12049190999798784	0.12072863280741415	0.12191224685454567	0.1259365346147928	0.13138115923159777	0.132328050469303	0.13303821889758188	0.1365890610389764	0.1372992294672553
ERR3141397_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006628238663936465	0.04545077940985003	0.07456768496928522	0.0828529832992058	0.09966030276847325	0.1254630889959402	0.12806703989962953	0.12901393113733473	0.12901393113733473	0.12901393113733473	0.12996082237503995	0.13019754518446625	0.13256477327872926	0.13351166451643448	0.1372992294672553	0.1372992294672553	0.1458212506066022	0.1668895806455431	0.1668895806455431	0.1668895806455431	0.17162403683406915	0.17162403683406915	0.17328109650005324	0.18156639482997383	0.1886680791127629	0.19174547563530484	0.19269236687301006	0.1986104371086676	0.1988471599180939	0.1988471599180939	0.2094996863422775	0.22701717423982387	0.23151490761892363	0.23198835323777622	0.23198835323777622	0.23198835323777622	0.23246179885662882	0.23364541290376034	0.2343555813320392	0.2343555813320392	0.2343555813320392	0.23435558133203924
ERR3141398_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015063357142265959	0.07978613343485925	0.1309353351596964	0.13639787126623243	0.14575039520621075	0.15932396977396687	0.16164140933431548	0.1671039454408515	0.16801436812527415	0.16884202511111296	0.17132499606862933	0.17231818445163588	0.17753242346242024	0.2168461302897627	0.2727129768338809	0.27395446231263915	0.2899282421393278	0.31616496859041743	0.3242760070516375	0.3307317315411801	0.34264999213725866	0.3454640258891105	0.3610239772228797	0.3743492546948842	0.39909619857146406	0.4142423214123139	0.44933497761187857	0.4603428155235344	0.46547428883573494	0.48715890186471117	0.5120713771384586	0.6255431498969568	0.7096330996581777	0.7211375317613368	0.7314004783857379	0.7714590765003352	0.7923160325434726	0.816069788037046	0.8250912491826888	0.8338644132325799	0.8507486157436912	0.8661430356802926
ERR3141398_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016553139716775779	0.00041382849291939447	0.00041382849291939447	0.00041382849291939447	0.00041382849291939447	0.00041382849291939447	0.00041382849291939447	0.00041382849291939447	0.002400205258932488	0.0053797704079521285	0.0053797704079521285	0.0053797704079521285	0.0055453018051198864	0.005793598900871523	0.005793598900871523	0.005793598900871523	0.011918260596078561	0.05222515580642758	0.09054567425076351	0.09625650745305117	0.10014649528649347	0.11206475588257203	0.11338900705991409	0.11818941757777908	0.11876877746786622	0.119596434453705	0.12067238853529542	0.12166557691830197	0.1251417362588249	0.1384670137308294	0.17645646938082984	0.17786348625675577	0.18340878806187563	0.199548099285732	0.20401744700926144	0.21941186694586295	0.22719184261274758	0.2300886420631833	0.23753755493573242	0.2459796561912881	0.2543389917482598	0.26245003020948	0.27354063381971977	0.2786721071319202	0.2801618897064301
ERR3141398_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013159746074836744	0.07424083162973937	0.12265876530130852	0.12812130140784456	0.13565297997897752	0.14649528649346563	0.14881272605381426	0.15468909065326966	0.15543398194052455	0.1555995133376923	0.15808248429520871	0.15907567267821526	0.16428991168899962	0.2003757562715708	0.2491247527374755	0.25036623821623366	0.2644364069754931	0.2880246310718985	0.2948114183557766	0.30043948585948044	0.3111990266753847	0.31393029472865264	0.32667621231057	0.33702192463355485	0.3579616463752763	0.37004543836852255	0.40215852941906755	0.4116765847562137	0.41606316678115923	0.43402332337386096	0.45065922878922055	0.5380598064937967	0.5995547205416187	0.6071691648113356	0.6142042491909653	0.6406892727378065	0.6539317845112272	0.6705676899265869	0.6761957574302906	0.680582339455236	0.68621040695894	0.6910935831753888
ERR3141398_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029795651490196404	0.007448912872549102	0.007448912872549102	0.007448912872549102	0.0075316785711329794	0.00835933555697177	0.009104226844226678	0.009104226844226678	0.009104226844226678	0.010097415227233226	0.012414854787581834	0.012911448979085107	0.013242511773420623	0.013242511773420623	0.013242511773420623	0.02168461302897627	0.05934300588464118	0.09104226844226679	0.09683586734313832	0.10304329473692923	0.1121475215811559	0.11355453845708186	0.11736176059194028	0.11810665187919518	0.11876877746786622	0.1200102629466244	0.12100345132963095	0.12298982809564403	0.1372255282520712	0.15982056396547015	0.1603999238555573	0.16635905415359659	0.17670476647658145	0.17976709732418497	0.18092581710435926	0.18340878806187563	0.18415367934913054	0.18572622762222424	0.1862228218137275	0.18680218170381463	0.1870504787995663	0.1874643072924857	0.1874643072924857
ERR3141399_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026512271672807376	0.15673431194806714	0.23575127850231659	0.2418594979563457	0.25888453515800147	0.2851368825987225	0.2926746853292265	0.30528101058541435	0.31320869966404785	0.31528809352073867	0.3160678662169978	0.31645775256512726	0.32984385051757414	0.3813088484706708	0.4668239208270789	0.469163238915856	0.49047702594693643	0.5393427815791697	0.5562378566647823	0.5642955078594589	0.5770317952316899	0.5849594843103235	0.6077028546178789	0.6244679675874483	0.6502004665639967	0.6665756931854364	0.6985463737320571	0.7198601607631376	0.7318166754391096	0.7496214853370243	0.7706753481360182	0.8654177307314918	0.9337778037702009	0.9495032198114248	0.9556114392654541	0.9760154914842323	0.987712081928118	1.0135745430207095	1.025141171348552	1.0391770798812145	1.0571118518951725	1.0760863208374758
ERR3141399_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010396969283453874	0.0027292044369066418	0.003249052901079336	0.003249052901079336	0.003249052901079336	0.003249052901079336	0.003249052901079336	0.003249052901079336	0.012476363140144647	0.08057651194676753	0.14191863071914537	0.14776692594108817	0.15426503174324685	0.1764885535866295	0.18064734130001106	0.1936435529043284	0.19819222696583946	0.1988420375460553	0.199361886010228	0.2001416587064871	0.20430044641986864	0.22145544573756748	0.27889870102865016	0.280328284305125	0.2878660870356291	0.3151581314046955	0.32581502492023573	0.3330929034186535	0.33621199420368963	0.3407606682652007	0.3502479027363524	0.3593452508593745	0.3671429778219649	0.37325119727599404	0.3835182044434048	0.391185969289952	0.3937852116108154
ERR3141399_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023653105119857562	0.14165870648705903	0.21508730205145196	0.22041574880922213	0.2351014679221007	0.2587545730419583	0.26629237577246234	0.28019832218908186	0.28825597338375863	0.2899454808923199	0.290725253588579	0.29111513993670846	0.30229188191642137	0.34556926655879805	0.4213371802119682	0.42263680137239995	0.4418711945467896	0.4843688064929073	0.5000942225341314	0.5080219116127649	0.521667933797298	0.5282960017155	0.5481802054701055	0.5618262276546386	0.5808006965969419	0.589768082603921	0.6136811119558648	0.6294065279970888	0.637074292843636	0.6481210727073059	0.6590378904549323	0.7212897440396124	0.7708053102520614	0.7836715597403356	0.7887400822660195	0.8036857256109844	0.8129130358500497	0.8385155727105549	0.8480028071817065	0.8558005341442969	0.8665873897758803	0.8804933361924999
ERR3141399_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025992423208634686	0.001169659044388561	0.0016895075085612543	0.001949431740647601	0.001949431740647601	0.0025992423208634685	0.0025992423208634685	0.0025992423208634685	0.002859166552949815	0.003898863481295202	0.003898863481295202	0.003898863481295202	0.003898863481295202	0.003898863481295202	0.003898863481295202	0.003898863481295202	0.003898863481295202	0.013386097952446862	0.04821594505201734	0.07901696655424943	0.08174617099115608	0.08720457986496936	0.09604200375590514	0.09903113242489814	0.10448954129871142	0.10721874573561807	0.10721874573561807	0.10747866996770442	0.10786855631583395	0.11111760921691327	0.125153517749576	0.14945643344964943	0.14945643344964943	0.1540051075111605	0.163362379866269	0.16869082662403906	0.1697305235523845	0.17025037201655718	0.1715499931769889	0.1758387430064136	0.17791813686310443	0.17973760648770884	0.1824668109246155	0.18584582594173799	0.18584582594173799
